Date,AAPL,MSFT,NVDA,TSLA,AMZN,GOOGL,META,BRK-B,JNJ
2024-08-23,225.35963439941406,177.0399932861328,453.3800048828125,164.4508819580078,155.96817016601562,524.96533203125,411.97113037109375,129.30763244628906,220.32000732421875
2024-08-26,225.69740295410156,175.5,454.489990234375,164.987060546875,156.42430114746094,518.1248168945312,408.70928955078125,126.3990478515625,213.2100067138672
2024-08-27,226.54183959960938,173.1199951171875,460.6300048828125,163.51751708984375,156.02215576171875,516.1165161132812,409.05523681640625,128.23817443847656,209.2100067138672
2024-08-28,225.0119171142578,170.8000030517578,464.5899963378906,161.70045471191406,156.950927734375,513.8098754882812,405.85272216796875,125.5494613647461,205.75
2024-08-29,228.29037475585938,172.1199951171875,468.3699951171875,160.63800048828125,157.24774169921875,515.2415161132812,408.34356689453125,117.5333251953125,206.27999877929688
2024-08-30,227.50555419921875,178.5,475.9200134277344,162.2267303466797,158.8084259033203,518.3137817382812,412.31707763671875,119.31246948242188,214.11000061035156
2024-09-03,221.31619262695312,176.25,476.8299865722656,156.2492218017578,160.05319213867188,508.8186950683594,404.70611572265625,107.94795227050781,210.60000610351562
2024-09-04,219.40872192382812,173.3300018310547,478.57000732421875,155.3456268310547,160.24464416503906,509.7930603027344,404.17236328125,106.15882110595703,219.41000366210938
2024-09-05,220.92872619628906,177.88999938964844,464.9200134277344,156.13006591796875,157.97543334960938,513.8892822265625,403.6682434082031,107.15834045410156,230.1699981689453
2024-09-06,219.37893676757812,171.38999938964844,459.4200134277344,149.85467529296875,157.39137268066406,497.39471435546875,397.05560302734375,102.78044891357422,210.72999572753906
2024-09-09,219.4683380126953,175.39999389648438,459.6099853515625,147.856201171875,159.52655029296875,501.8887634277344,401.02911376953125,106.41869354248047,216.27000427246094
2024-09-10,218.6735382080078,179.5500030517578,458.9200134277344,147.80648803710938,160.26380920410156,501.8887634277344,409.41107177734375,108.04789733886719,226.1699981689453
2024-09-11,221.2069091796875,184.52000427246094,453.1000061035156,150.2921142578125,157.81265258789062,508.8883056640625,418.1488342285156,116.8536605834961,228.1300048828125
2024-09-12,221.31619262695312,187.0,450.8699951171875,153.80186462402344,157.6403045654297,522.5791015625,422.0631103515625,119.0927734375,229.80999755859375
2024-09-13,221.04795837402344,186.49000549316406,447.6099853515625,156.55596923828125,158.48289489746094,521.6048583984375,425.6115417480469,119.05278778076172,230.2899932861328
2024-09-16,214.90829467773438,184.88999938964844,451.7799987792969,157.15252685546875,159.890380859375,530.7208251953125,426.3528747558594,116.73371124267578,226.77999877929688
2024-09-17,215.37521362304688,186.8800048828125,456.67999267578125,158.40530395507812,159.96697998046875,533.7462768554688,430.11883544921875,115.54417419433594,227.8699951171875
2024-09-18,219.24977111816406,186.42999267578125,456.6000061035156,158.89247131347656,159.0861053466797,535.368408203125,425.82904052734375,113.32505798339844,227.1999969482422
2024-09-19,227.3763885498047,189.8699951171875,459.7099914550781,161.20909118652344,157.81265258789062,556.4169921875,433.617919921875,117.82328033447266,243.9199981689453
2024-09-20,226.7107391357422,191.60000610351562,455.30999755859375,162.65077209472656,157.1807403564453,558.6561279296875,430.2374572753906,115.95401763916016,238.25
2024-09-23,224.9920654296875,193.8800048828125,454.9800109863281,160.92076110839844,156.28067016601562,561.701416015625,428.4978332519531,116.21391296386719,250.0
2024-09-24,225.8861846923828,193.9600067138672,454.55999755859375,161.35824584960938,155.85940551757812,560.6265869140625,424.2080078125,120.82209014892578,254.27000427246094
2024-09-25,224.89268493652344,192.52999877929688,452.3599853515625,160.56283569335938,153.77206420898438,565.5827026367188,427.114013671875,123.46104431152344,257.0199890136719
2024-09-26,226.03518676757812,191.16000366210938,454.17999267578125,161.79571533203125,154.52845764160156,565.1149291992188,426.3232727050781,123.9908218383789,254.22000122070312
2024-09-27,226.30343627929688,187.97000122070312,457.4700012207031,163.0087127685547,154.53802490234375,564.6372680664062,423.0713195800781,121.35187530517578,260.4599914550781
2024-09-30,231.47946166992188,186.3300018310547,460.260009765625,164.89781188964844,155.1699981689453,569.69287109375,425.324951171875,121.3918685913086,261.6300048828125
2024-10-01,224.7337646484375,185.1300048828125,457.4100036621094,166.03125,155.1029815673828,573.70361328125,415.8260192871094,116.95361328125,258.0199890136719
2024-10-02,225.30003356933594,184.75999450683594,456.6700134277344,164.90774536132812,154.31781005859375,570.0611572265625,412.3072509765625,118.80289459228516,249.02000427246094
2024-10-03,224.19725036621094,181.9600067138672,452.9599914550781,164.90774536132812,153.6763153076172,579.9734497070312,411.72406005859375,122.80130767822266,240.66000366210938
2024-10-04,225.31988525390625,186.50999450683594,461.9700012207031,166.100830078125,153.47523498535156,593.080078125,411.24957275390625,124.87047576904297,250.0800018310547
2024-10-07,220.24322509765625,180.8000030517578,453.5,162.04425048828125,152.74752807617188,581.9736328125,404.8049621582031,127.66937255859375,240.8300018310547
2024-10-08,224.29661560058594,182.72000122070312,453.79998779296875,163.4362335205078,152.90074157714844,590.0447387695312,409.9151916503906,132.83731079101562,244.5
2024-10-09,228.0419921875,185.1699981689453,455.8999938964844,160.9307098388672,153.81993103027344,587.6762084960938,412.63336181640625,132.597412109375,241.0500030517578
2024-10-10,227.54527282714844,186.64999389648438,454.92999267578125,161.14947509765625,153.68588256835938,581.0282592773438,411.0321044921875,134.75656127929688,238.77000427246094
2024-10-11,226.0650177001953,188.82000732421875,460.2099914550781,162.3027801513672,154.5955047607422,587.1188354492188,411.506591796875,134.74656677246094,217.8000030517578
2024-10-14,229.79054260253906,187.5399932861328,459.9800109863281,164.01290893554688,154.7295684814453,587.5866088867188,414.2939758300781,138.01527404785156,219.16000366210938
2024-10-15,232.32388305664062,187.69000244140625,462.67999267578125,164.51002502441406,157.12326049804688,583.45654296875,413.8985900878906,131.54783630371094,219.57000732421875
2024-10-16,230.2673797607422,186.88999938964844,465.69000244140625,164.21176147460938,157.2956085205078,574.02197265625,411.30889892578125,135.6662139892578,221.3300018310547
2024-10-17,230.63497924804688,187.52999877929688,465.8500061035156,161.9945526123047,157.4775390625,574.161376953125,411.9019775390625,136.87570190429688,220.88999938964844
2024-10-18,233.46636962890625,188.99000549316406,464.79998779296875,162.48175048828125,158.09988403320312,573.70361328125,413.3253173828125,137.94529724121094,220.6999969482422
2024-10-21,234.93670654296875,189.07000732421875,464.1600036621094,163.12802124023438,155.90725708007812,572.3998413085938,413.9381408691406,143.6530303955078,218.85000610351562
2024-10-22,234.32077026367188,189.6999969482422,461.45001220703125,164.19186401367188,156.50088500976562,579.2169799804688,422.5672302246094,143.5330810546875,217.97000122070312
2024-10-23,229.25405883789062,184.7100067138672,460.6099853515625,161.8454132080078,158.8084259033203,560.98486328125,419.6908264160156,139.50466918945312,213.64999389648438
2024-10-24,229.0653076171875,186.3800048828125,457.7699890136719,161.78575134277344,156.71153259277344,565.0552368164062,419.8193054199219,140.35433959960938,260.4800109863281
2024-10-25,229.89981079101562,187.8300018310547,454.010009765625,164.3211212158203,154.04017639160156,570.4989624023438,423.1997985839844,141.48388671875,269.19000244140625
2024-10-28,231.87681579589844,188.38999938964844,458.489990234375,165.7628173828125,154.7295684814453,575.3854370117188,421.6578369140625,140.4643096923828,262.510009765625
2024-10-29,232.1450653076172,190.8300018310547,454.6199951171875,168.70579528808594,153.2837371826172,590.4329833984375,426.9559020996094,141.19400024414062,259.5199890136719
2024-10-30,228.59837341308594,192.72999572753906,454.9599914550781,173.45835876464844,153.7816619873047,588.9599609375,427.5291748046875,139.28475952148438,257.54998779296875
2024-10-31,224.4357147216797,186.39999389648438,450.9200134277344,170.12759399414062,153.0635223388672,564.8562622070312,401.65185546875,132.70736694335938,249.85000610351562
2024-11-01,221.45529174804688,197.92999267578125,452.1400146484375,170.30654907226562,153.32203674316406,564.4381713867188,405.6253662109375,135.34632873535156,248.97999572753906
2024-11-04,220.56114196777344,195.77999877929688,442.2900085449219,168.26834106445312,151.5124053955078,557.9893798828125,403.7373962402344,135.99607849121094,242.83999633789062
2024-11-05,221.9917449951172,199.5,445.05999755859375,168.76547241210938,151.6177215576172,569.6829223632812,406.7027587890625,139.8545379638672,251.44000244140625
2024-11-06,221.2665252685547,207.08999633789062,468.8999938964844,175.49658203125,151.167724609375,569.3046875,415.3219299316406,145.55230712890625,288.5299987792969
2024-11-07,225.99545288085938,210.0500030517578,460.1300048828125,179.71224975585938,150.0666046142578,588.8605346679688,420.51123046875,148.8209991455078,296.9100036621094
2024-11-08,225.7269287109375,208.17999267578125,463.4100036621094,177.3260498046875,148.86016845703125,586.5117797851562,417.6546630859375,147.57144165039062,321.2200012207031
2024-11-11,223.01173400878906,206.83999633789062,467.3599853515625,179.31454467773438,148.44842529296875,580.3713989257812,413.1770324707031,145.20240783691406,350.0
2024-11-12,223.01173400878906,208.91000366210938,466.2900085449219,180.57723999023438,146.15048217773438,582.0135498046875,418.13897705078125,148.23118591308594,328.489990234375
2024-11-13,223.89691162109375,214.10000610351562,468.1000061035156,177.85299682617188,146.72496032714844,577.216552734375,420.283935546875,146.2120361328125,330.239990234375
2024-11-14,226.98007202148438,211.47999572753906,467.70001220703125,174.5719451904297,145.4132080078125,574.3902587890625,421.9543762207031,146.7018280029297,311.17999267578125
2024-11-15,223.77757263183594,202.61000061035156,470.2799987792969,171.4996795654297,147.4526824951172,551.4210815429688,410.2017822265625,141.92369079589844,320.7200012207031
2024-11-18,226.7811737060547,201.6999969482422,472.20001220703125,174.29354858398438,148.18992614746094,551.739501953125,410.95306396484375,140.0944366455078,338.739990234375
2024-11-19,227.0397491455078,204.61000061035156,468.8599853515625,177.0973358154297,146.4951629638672,558.3973999023438,412.9595642089844,146.95172119140625,346.0
2024-11-20,227.75584411621094,202.8800048828125,468.8299865722656,174.96961975097656,146.6005096435547,562.8060913085938,410.6861572265625,145.83216857910156,342.0299987792969
2024-11-21,227.2784423828125,198.3800048828125,472.05999755859375,166.6676025390625,148.88888549804688,560.3878173828125,408.9132995605469,146.6118621826172,339.6400146484375
